acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.086181640625,0.413818359375,0.9290771484375,-14.83206106870229,-64.17557251908397,37.083969465648856
0.19384765625,0.1837158203125,0.621337890625,-25.442748091603054,-65.98473282442748,48.38167938931298
0.39013671875,0.0108642578125,0.53515625,-2.0763358778625953,-49.541984732824424,28.38167938931298
0.550048828125,0.0535888671875,0.4808349609375,-0.549618320610687,-15.045801526717558,15.473282442748092
0.4888916015625,0.062744140625,0.6669921875,-13.870229007633588,-9.83206106870229,8.740458015267176
0.5223388671875,0.021728515625,0.515869140625,-13.183206106870228,5.022900763358779,3.7938931297709924
0.5029296875,-0.062255859375,0.319580078125,-4.908396946564886,30.50381679389313,-3.6030534351145036
0.3890380859375,0.1536865234375,0.4427490234375,-10.320610687022901,73.38931297709924,-3.015267175572519
0.164306640625,0.1956787109375,0.8411865234375,29.061068702290076,83.43511450381679,-40.38167938931298
0.0888671875,0.301025390625,1.1072998046875,-12.114503816793894,34.847328244274806,-39.404580152671755
0.1719970703125,0.3128662109375,1.3414306640625,-14.625954198473282,41.725190839694655,-14.435114503816793
0.1226806640625,0.2623291015625,1.2474365234375,-3.366412213740458,12.198473282442748,-1.9694656488549618
0.1318359375,0.201171875,1.1192626953125,1.8702290076335877,-6.267175572519084,-2.816793893129771
0.0975341796875,0.32958984375,1.3154296875,4.977099236641221,-20.80916030534351,3.7938931297709924
0.11181640625,0.3021240234375,1.178955078125,12.786259541984732,-53.18320610687023,4.0
0.1251220703125,0.211669921875,0.9654541015625,-24.0,-61.82442748091603,7.473282442748092
0.1937255859375,0.126220703125,0.525146484375,-7.641221374045801,-79.95419847328245,28.129770992366414
0.474853515625,-0.11962890625,0.261474609375,-3.0916030534351147,-38.57251908396947,12.404580152671755
0.5054931640625,-0.0159912109375,0.539306640625,-9.580152671755725,2.4198473282442747,3.33587786259542
0.52783203125,0.018310546875,0.599609375,0.648854961832061,8.290076335877863,1.0305343511450382
0.59130859375,0.021484375,0.449951171875,-15.679389312977099,14.969465648854962,-7.900763358778626
0.21630859375,0.0584716796875,0.73193359375,3.030534351145038,55.30534351145038,-22.022900763358777
0.0643310546875,0.11474609375,0.5672607421875,-14.465648854961833,82.82442748091603,-19.083969465648856
-0.0115966796875,0.240966796875,0.951904296875,-31.18320610687023,99.00763358778626,-45.87022900763359
-0.1627197265625,0.2054443359375,1.5855712890625,-16.51145038167939,45.83969465648855,-22.015267175572518
-0.1348876953125,0.20703125,1.2581787109375,3.763358778625954,-2.5801526717557253,5.885496183206107
-0.1212158203125,0.2100830078125,0.991455078125,13.068702290076336,-16.709923664122137,6.213740458015267
-0.068359375,0.2249755859375,1.156005859375,17.64885496183206,-21.801526717557252,8.17557251908397
-0.047119140625,0.2669677734375,1.246337890625,13.366412213740459,-66.0381679389313,16.778625954198475
0.05029296875,0.287109375,1.044677734375,11.17557251908397,-94.31297709923665,32.48854961832061
0.24755859375,0.200927734375,0.706298828125,16.931297709923665,-85.22137404580153,35.79389312977099
0.441162109375,0.023193359375,0.5213623046875,-21.30534351145038,-32.603053435114504,19.35114503816794
0.4522705078125,0.12158203125,0.4833984375,-12.358778625954198,-28.65648854961832,20.96946564885496
0.5985107421875,0.022705078125,0.4598388671875,-11.86259541984733,-6.0534351145038165,4.099236641221374
0.5904541015625,0.010498046875,0.6534423828125,-4.564885496183206,11.091603053435115,-3.3587786259541983
0.4881591796875,0.0294189453125,0.669189453125,2.946564885496183,36.534351145038165,-25.519083969465647
0.423583984375,0.079345703125,0.4296875,17.389312977099237,29.885496183206108,-1.5877862595419847
0.341552734375,0.069091796875,0.50732421875,9.664122137404581,79.93893129770993,-26.9618320610687
0.0771484375,0.22119140625,0.9107666015625,-13.687022900763358,94.58778625954199,-42.282442748091604
-0.0413818359375,0.328857421875,1.2607421875,9.969465648854962,80.70229007633588,-31.076335877862597
-0.13427734375,0.3878173828125,1.3209228515625,-9.938931297709924,38.152671755725194,-17.99236641221374
-0.1209716796875,0.2755126953125,1.1722412109375,9.580152671755725,-1.5267175572519085,1.618320610687023
-0.085205078125,0.3997802734375,1.215576171875,5.305343511450381,-25.106870229007633,2.0610687022900764
-0.0382080078125,0.3543701171875,1.134033203125,-5.343511450381679,-49.51145038167939,16.358778625954198
-0.024658203125,0.2928466796875,1.0517578125,8.259541984732824,-54.61832061068702,18.15267175572519
0.117919921875,0.2352294921875,0.9173583984375,27.27480916030534,-86.16030534351145,33.030534351145036
0.242919921875,0.247314453125,0.5989990234375,-3.2442748091603053,-54.55725190839695,38.23664122137404
0.446533203125,0.1165771484375,0.5089111328125,7.221374045801527,-47.98473282442748,20.541984732824428
0.5382080078125,0.1102294921875,0.5528564453125,-10.335877862595419,-20.519083969465647,13.236641221374045
0.5599365234375,0.094970703125,0.58837890625,-7.129770992366412,-8.114503816793894,8.633587786259541
0.5701904296875,0.0970458984375,0.5467529296875,-7.755725190839694,11.114503816793894,-7.1603053435114505
0.4759521484375,0.1480712890625,0.5279541015625,-24.9618320610687,42.67175572519084,-14.358778625954198
0.3358154296875,0.161376953125,0.5919189453125,-19.52671755725191,57.10687022900763,-21.38167938931298
0.189453125,0.1258544921875,0.723388671875,-27.0,44.63358778625954,-15.419847328244275
0.0628662109375,0.0997314453125,0.9739990234375,12.15267175572519,28.893129770992367,0.04580152671755725
0.176025390625,0.1097412109375,1.0474853515625,-77.38931297709924,5.33587786259542,-15.969465648854962
0.1427001953125,0.0714111328125,1.4345703125,-40.69465648854962,28.49618320610687,-10.793893129770993
0.0361328125,0.0499267578125,0.994384765625,-8.312977099236642,-19.282442748091604,9.641221374045802
0.0377197265625,0.1121826171875,1.2078857421875,5.480916030534351,-20.47328244274809,5.0
0.0670166015625,0.1402587890625,1.1224365234375,19.587786259541986,-43.31297709923664,10.694656488549619
0.1710205078125,0.11474609375,1.0445556640625,21.290076335877863,-49.87022900763359,13.038167938931299
0.2364501953125,0.133056640625,0.9515380859375,13.86259541984733,-42.725190839694655,7.3893129770992365
0.299072265625,0.21142578125,0.854248046875,3.1068702290076335,-44.38167938931298,4.106870229007634
0.3612060546875,0.1734619140625,0.67626953125,13.244274809160306,-67.61832061068702,29.282442748091604
0.6031494140625,0.008056640625,0.2235107421875,11.732824427480915,-49.274809160305345,21.46564885496183
0.557861328125,0.1204833984375,0.6573486328125,8.770992366412214,-5.6183206106870225,16.82442748091603
0.6593017578125,0.1046142578125,0.4295654296875,-12.01526717557252,2.030534351145038,2.0381679389312977
0.61181640625,0.12744140625,0.5904541015625,-18.19083969465649,13.290076335877863,-10.15267175572519
0.5421142578125,0.1002197265625,0.667236328125,-10.557251908396946,25.412213740458014,-12.534351145038167
0.47021484375,0.12939453125,0.5240478515625,-20.68702290076336,39.45038167938932,-11.641221374045802
0.3740234375,0.1361083984375,0.651123046875,-25.14503816793893,66.64885496183206,-19.47328244274809
0.1771240234375,0.19189453125,0.9088134765625,-19.900763358778626,75.19083969465649,-23.48854961832061
0.0599365234375,0.208984375,1.0057373046875,-20.259541984732824,60.48854961832061,-17.83969465648855
0.0006103515625,0.1964111328125,1.0972900390625,-25.801526717557252,52.42748091603053,-20.900763358778626
-0.0311279296875,0.1767578125,1.2027587890625,-12.259541984732824,20.84732824427481,-6.412213740458015
-0.0146484375,0.1552734375,1.3916015625,-11.86259541984733,-9.297709923664122,1.9465648854961832
0.00048828125,0.168212890625,1.3289794921875,9.679389312977099,-47.36641221374046,14.145038167938932
0.0333251953125,0.1373291015625,1.09033203125,25.99236641221374,-67.50381679389314,22.6793893129771
0.1343994140625,0.15625,0.96484375,11.82442748091603,-91.81679389312977,22.236641221374047
0.2840576171875,0.150634765625,0.6524658203125,11.297709923664122,-91.12977099236642,26.931297709923665
0.5030517578125,0.01708984375,0.406005859375,6.549618320610687,-39.3587786259542,18.244274809160306
0.53662109375,0.0867919921875,0.5159912109375,-12.404580152671755,-28.14503816793893,17.900763358778626
0.6492919921875,0.0758056640625,0.460205078125,7.732824427480916,-14.335877862595419,4.709923664122138
0.637939453125,0.067626953125,0.445068359375,-2.9770992366412212,20.0,-8.114503816793894
0.49267578125,0.078369140625,0.552734375,-19.633587786259543,41.12977099236641,-10.885496183206106
0.4453125,0.0517578125,0.627197265625,-6.847328244274809,57.33587786259542,-6.679389312977099
0.3040771484375,0.12451171875,0.849853515625,-13.893129770992367,59.42748091603053,-18.00763358778626
0.28515625,0.201416015625,0.9976806640625,8.641221374045802,31.671755725190838,-25.770992366412212
0.2825927734375,0.2408447265625,0.9935302734375,-12.030534351145038,42.16030534351145,-24.64885496183206
0.1419677734375,0.2950439453125,1.128173828125,-20.717557251908396,32.229007633587784,-19.80916030534351
0.08154296875,0.2401123046875,1.0673828125,-9.213740458015268,14.854961832061068,-12.366412213740459
0.1055908203125,0.2587890625,1.0394287109375,-6.122137404580153,-0.9770992366412213,-0.16030534351145037
0.09033203125,0.3720703125,1.3785400390625,25.893129770992367,-39.25190839694657,16.900763358778626
0.17822265625,0.3262939453125,1.1158447265625,41.88549618320611,-58.343511450381676,28.106870229007633
0.2574462890625,0.32666015625,0.9190673828125,21.091603053435115,-39.847328244274806,20.96946564885496
0.2725830078125,0.2801513671875,0.710205078125,-2.6106870229007635,-43.045801526717554,16.709923664122137
0.397216796875,0.1241455078125,0.590087890625,5.8320610687022905,-52.44274809160305,24.12213740458015
0.49462890625,0.169677734375,0.4287109375,-9.541984732824428,-21.30534351145038,12.610687022900763
0.5303955078125,0.1453857421875,0.5457763671875,-3.2519083969465647,-12.83969465648855,5.908396946564886
0.5604248046875,0.0828857421875,0.4500732421875,-11.404580152671755,11.404580152671755,-5.687022900763359
0.46923828125,0.2342529296875,0.3988037109375,21.427480916030536,24.38167938931298,-23.541984732824428
0.362548828125,0.2119140625,0.579345703125,-29.137404580152673,71.38931297709924,-31.633587786259543
0.1788330078125,0.1324462890625,0.89501953125,-29.80916030534351,73.8473282442748,-43.57251908396947
0.0572509765625,0.20556640625,1.0623779296875,-27.50381679389313,30.984732824427482,-13.34351145038168
0.1683349609375,0.2783203125,1.1837158203125,19.427480916030536,20.30534351145038,-14.389312977099237
0.1798095703125,0.3629150390625,1.177490234375,2.3053435114503817,12.778625954198473,-11.106870229007633
0.2117919921875,0.302734375,1.2159423828125,1.9312977099236641,7.00763358778626,-11.83206106870229
0.1051025390625,0.3680419921875,1.207275390625,6.854961832061068,-17.885496183206108,14.068702290076336
0.096435546875,0.317626953125,1.0728759765625,4.938931297709924,-51.80152671755725,25.38167938931298
0.13720703125,0.29248046875,1.0074462890625,10.51908396946565,-68.61068702290076,36.221374045801525
0.3094482421875,0.1905517578125,0.7723388671875,21.129770992366414,-80.86259541984732,40.19083969465649
0.4696044921875,0.06298828125,0.4530029296875,17.236641221374047,-51.70229007633588,36.725190839694655
0.5382080078125,0.153564453125,0.361083984375,5.091603053435114,-29.732824427480917,20.603053435114504
0.6278076171875,0.0611572265625,0.294677734375,-10.076335877862595,-11.51908396946565,6.259541984732825
0.650390625,0.0968017578125,0.3004150390625,-31.984732824427482,32.38931297709924,-11.916030534351146
0.4718017578125,0.1522216796875,0.5797119140625,-23.0381679389313,55.67175572519084,-24.87786259541985
0.3192138671875,0.152587890625,0.7774658203125,-15.541984732824428,61.17557251908397,-33.465648854961835
0.2200927734375,0.2235107421875,0.8160400390625,-18.34351145038168,29.870229007633586,-21.404580152671755
0.2662353515625,0.1754150390625,1.0274658203125,-32.656488549618324,9.679389312977099,-12.488549618320612
0.27294921875,0.2427978515625,1.177734375,-28.404580152671755,61.12213740458015,-15.748091603053435
0.183349609375,0.2415771484375,1.18505859375,-4.748091603053435,21.46564885496183,-7.603053435114504
0.1492919921875,0.2696533203125,0.991455078125,-15.83206106870229,-22.557251908396946,0.8702290076335878
0.15576171875,0.349365234375,1.3363037109375,13.290076335877863,-32.81679389312977,18.083969465648856
0.16455078125,0.3121337890625,1.074951171875,25.091603053435115,-62.213740458015266,26.34351145038168
0.2381591796875,0.324462890625,0.9720458984375,18.671755725190838,-62.74809160305343,29.480916030534353
0.23388671875,0.1942138671875,0.8157958984375,-3.2900763358778624,-47.82442748091603,27.49618320610687
0.40673828125,0.1431884765625,0.415771484375,24.53435114503817,-70.30534351145039,38.02290076335878
0.618408203125,0.002685546875,0.14599609375,4.656488549618321,-33.20610687022901,12.213740458015268
0.619384765625,0.1046142578125,0.3865966796875,-13.34351145038168,9.969465648854962,2.282442748091603
0.5592041015625,0.126708984375,0.4312744140625,-15.923664122137405,36.89312977099237,-10.748091603053435
0.37646484375,0.1051025390625,0.44677734375,-46.70229007633588,32.89312977099237,10.931297709923664
0.37744140625,0.1419677734375,0.6820068359375,7.969465648854962,56.49618320610687,-19.82442748091603
0.237548828125,0.276123046875,1.06884765625,-24.709923664122137,65.37404580152672,-43.099236641221374
0.2095947265625,0.2999267578125,1.1649169921875,-34.778625954198475,51.35114503816794,-38.86259541984733
0.1043701171875,0.33203125,1.133544921875,-13.51908396946565,19.480916030534353,-10.419847328244275
-0.0401611328125,0.4295654296875,1.384033203125,37.86259541984733,0.29770992366412213,-26.137404580152673
0.138671875,0.3414306640625,1.22802734375,8.679389312977099,-24.931297709923665,-0.6564885496183206
0.097900390625,0.3760986328125,1.227783203125,17.748091603053435,-46.595419847328245,15.694656488549619
0.14111328125,0.321533203125,1.13623046875,36.87022900763359,-96.10687022900764,38.541984732824424
0.2796630859375,0.223876953125,0.901611328125,33.86259541984733,-93.16793893129771,26.33587786259542
0.4237060546875,0.208740234375,0.4207763671875,47.7557251908397,-94.97709923664122,38.11450381679389
0.59716796875,0.0028076171875,0.0111083984375,7.641221374045801,-22.81679389312977,29.709923664122137
0.71142578125,0.0125732421875,0.25830078125,8.633587786259541,-2.969465648854962,18.53435114503817
0.7705078125,-0.0252685546875,0.10888671875,-26.480916030534353,24.68702290076336,-6.557251908396947
0.5616455078125,0.13916015625,0.3287353515625,-47.80916030534351,87.43511450381679,-27.87786259541985
0.349853515625,0.2294921875,0.844970703125,-15.854961832061068,132.4351145038168,-44.63358778625954
0.1998291015625,0.1868896484375,0.90234375,-1.3129770992366412,75.7175572519084,-42.9236641221374
0.0743408203125,0.3321533203125,1.0906982421875,88.48091603053435,48.847328244274806,25.557251908396946
0.11962890625,0.4349365234375,1.2138671875,-23.137404580152673,57.725190839694655,-30.3206106870229
0.0440673828125,0.3768310546875,1.148681640625,-12.709923664122137,-0.8396946564885496,2.763358778625954
0.0400390625,0.4522705078125,1.3089599609375,12.748091603053435,-15.091603053435115,13.893129770992367
0.0684814453125,0.3712158203125,1.229736328125,8.244274809160306,-75.1526717557252,56.35114503816794
0.2255859375,0.2557373046875,0.9261474609375,47.49618320610687,-48.48854961832061,36.50381679389313
0.28955078125,0.209716796875,0.6181640625,15.129770992366412,-80.45038167938931,36.10687022900763
0.3814697265625,0.165283203125,0.4769287109375,-1.1526717557251909,-67.6793893129771,43.770992366412216
0.6666259765625,0.0091552734375,0.239013671875,3.2977099236641223,-33.083969465648856,25.755725190839694
0.654052734375,0.092529296875,0.3427734375,1.0076335877862594,3.4732824427480917,-2.4656488549618323
0.614990234375,0.161865234375,0.3221435546875,-22.297709923664122,38.83969465648855,-19.12213740458015
0.5233154296875,0.1478271484375,0.4852294921875,-26.458015267175572,37.63358778625954,-13.381679389312977
0.3619384765625,0.1461181640625,0.8330078125,-18.244274809160306,84.29770992366412,-29.083969465648856
0.296875,0.1876220703125,0.844970703125,-24.96946564885496,73.32824427480917,-38.02290076335878
0.057861328125,0.2623291015625,1.0426025390625,-23.31297709923664,61.30534351145038,-37.49618320610687
0.062255859375,0.1641845703125,1.15869140625,-29.595419847328245,31.0,-30.412213740458014
-0.004638671875,0.2301025390625,1.13037109375,-15.129770992366412,28.519083969465647,-15.465648854961833
-0.014404296875,0.2445068359375,1.152587890625,4.5038167938931295,2.9236641221374047,1.1450381679389312
-0.0357666015625,0.3258056640625,1.212158203125,36.900763358778626,-10.213740458015268,9.396946564885496
-0.02392578125,0.347412109375,1.14697265625,41.12977099236641,-37.93129770992366,43.16793893129771
0.0552978515625,0.3084716796875,0.872314453125,-30.16793893129771,-41.54961832061068,7.793893129770993
0.162109375,0.205810546875,0.801513671875,-16.671755725190838,-75.0,19.442748091603054
0.33837890625,0.1202392578125,0.579345703125,17.641221374045802,-66.10687022900764,33.94656488549618
0.4693603515625,0.20654296875,0.4822998046875,6.229007633587786,-20.16793893129771,18.31297709923664
0.440185546875,0.173095703125,0.5509033203125,-0.9465648854961832,-18.69465648854962,15.13740458015267
0.6143798828125,0.05224609375,0.3216552734375,-10.595419847328245,3.213740458015267,-4.587786259541985
0.48583984375,0.1319580078125,0.5255126953125,-45.29007633587786,31.389312977099237,-26.893129770992367
0.326904296875,0.201904296875,0.78857421875,-26.68702290076336,42.79389312977099,-16.610687022900763
0.226806640625,0.166015625,0.9283447265625,-28.282442748091604,34.221374045801525,-4.0534351145038165
0.199951171875,0.170166015625,0.8712158203125,-47.51145038167939,0.5954198473282443,6.534351145038168
0.2398681640625,0.1385498046875,0.976806640625,-38.534351145038165,14.534351145038167,-4.122137404580153
0.1993408203125,0.0999755859375,1.106201171875,-25.366412213740457,45.404580152671755,-14.320610687022901
0.15087890625,0.0322265625,1.06884765625,-34.19083969465649,39.786259541984734,-13.206106870229007
0.0447998046875,0.0384521484375,1.1846923828125,7.0534351145038165,12.374045801526718,-4.923664122137405
0.06591796875,0.062255859375,1.1697998046875,28.732824427480917,-6.961832061068702,1.7251908396946565
0.0880126953125,0.139404296875,1.224365234375,18.38167938931298,-44.29007633587786,16.893129770992367
0.099609375,0.19970703125,1.148193359375,36.13740458015267,-54.62595419847328,21.81679389312977
0.16162109375,0.2091064453125,1.0272216796875,39.81679389312977,-70.38167938931298,24.923664122137403
0.351806640625,0.134033203125,0.626220703125,19.083969465648856,-53.770992366412216,41.70992366412214
0.365478515625,0.193603515625,0.4808349609375,10.145038167938932,-29.87786259541985,15.801526717557252
0.5328369140625,0.1199951171875,0.3701171875,4.740458015267175,-17.061068702290076,8.274809160305344
0.6590576171875,0.0418701171875,0.3656005859375,-3.885496183206107,6.824427480916031,-2.8931297709923665
0.4906005859375,0.195556640625,0.485595703125,-4.0534351145038165,32.908396946564885,-5.564885496183206
0.44091796875,0.162353515625,0.754150390625,-5.366412213740458,52.343511450381676,-15.564885496183207
0.3011474609375,0.1905517578125,0.834716796875,-28.763358778625953,45.41984732824427,-18.267175572519083
0.2066650390625,0.06005859375,0.911376953125,-39.412213740458014,41.045801526717554,-20.47328244274809
0.1015625,0.111083984375,0.89697265625,-21.48854961832061,52.74809160305343,-14.893129770992367
0.0736083984375,0.0999755859375,0.9964599609375,-9.541984732824428,61.76335877862596,-11.84732824427481
-0.0404052734375,0.281494140625,1.40966796875,-9.297709923664122,36.87022900763359,-13.98473282442748
0.0770263671875,0.1595458984375,0.9808349609375,-0.4122137404580153,-18.770992366412212,0.4122137404580153
0.02783203125,0.2957763671875,1.0528564453125,-16.396946564885496,14.083969465648854,-5.0
0.0252685546875,0.3865966796875,0.9942626953125,71.9618320610687,-49.152671755725194,28.81679389312977
0.10107421875,0.3699951171875,0.9473876953125,30.557251908396946,-61.41984732824427,17.297709923664122
0.1826171875,0.2667236328125,0.925537109375,13.145038167938932,-46.00763358778626,31.83206106870229
0.2955322265625,0.254638671875,0.588623046875,1.7404580152671756,-17.72519083969466,31.389312977099237
0.332275390625,0.3353271484375,0.58056640625,16.229007633587788,-1.4198473282442747,23.51145038167939
0.4342041015625,0.2349853515625,0.555908203125,10.603053435114504,-7.648854961832061,10.610687022900763
0.5078125,0.1884765625,0.4866943359375,-9.49618320610687,6.748091603053435,-4.267175572519084
0.3509521484375,0.14453125,0.525390625,-9.229007633587786,38.725190839694655,-17.099236641221374
0.260009765625,0.234619140625,0.544921875,-32.66412213740458,38.961832061068705,-31.938931297709924
0.1514892578125,0.26708984375,0.6419677734375,-28.045801526717558,70.99236641221374,-40.091603053435115
-0.114501953125,0.373291015625,1.125244140625,-14.49618320610687,60.79389312977099,-32.68702290076336
-0.0067138671875,0.391845703125,1.2166748046875,-27.82442748091603,-30.0381679389313,5.687022900763359
0.0234375,0.4874267578125,1.165771484375,23.458015267175572,17.3206106870229,13.84732824427481
-0.14794921875,0.388427734375,1.150634765625,-128.9618320610687,10.290076335877863,98.94656488549619
0.092041015625,0.2255859375,1.148681640625,2.49618320610687,21.916030534351144,-76.26717557251908
-0.1795654296875,0.236572265625,1.1304931640625,-14.51908396946565,-4.213740458015267,-71.12213740458016
-0.1776123046875,0.078857421875,0.9715576171875,-9.725190839694656,-70.49618320610686,-5.213740458015267
-0.0631103515625,0.0870361328125,0.8447265625,-1.5954198473282444,-67.10687022900764,13.870229007633588
0.0882568359375,0.064697265625,0.6986083984375,16.427480916030536,-33.961832061068705,20.068702290076335
0.3428955078125,0.1029052734375,0.642578125,14.030534351145038,-12.664122137404581,9.83206106870229
0.3211669921875,0.09033203125,0.6806640625,3.5877862595419847,-6.221374045801527,7.122137404580153
0.3291015625,0.0703125,0.6856689453125,-7.67175572519084,3.312977099236641,0.8396946564885496
0.29150390625,0.0654296875,0.7064208984375,-11.603053435114504,6.0,-5.770992366412214
0.2003173828125,0.1075439453125,0.5953369140625,-14.13740458015267,25.297709923664122,-1.8854961832061068
0.071533203125,0.0535888671875,0.7354736328125,-47.50381679389313,57.404580152671755,-18.198473282442748
-0.2198486328125,0.143798828125,1.129150390625,-43.282442748091604,76.6030534351145,-28.412213740458014
-0.285888671875,0.0380859375,1.296142578125,-4.977099236641221,32.25954198473283,-14.526717557251908
-0.2144775390625,-0.015869140625,1.065185546875,13.061068702290076,14.34351145038168,-6.259541984732825
-0.258056640625,0.0474853515625,1.07275390625,-5.763358778625954,2.877862595419847,-3.877862595419847
-0.3267822265625,0.0892333984375,1.31689453125,2.5343511450381677,-14.595419847328245,7.6183206106870225
-0.274658203125,0.0784912109375,1.2005615234375,25.03053435114504,-41.02290076335878,2.6259541984732824
-0.21728515625,0.1239013671875,1.009765625,25.35114503816794,-60.70229007633588,11.969465648854962
-0.0057373046875,0.1063232421875,0.7908935546875,36.045801526717554,-77.48091603053435,21.786259541984734
0.1868896484375,0.1351318359375,0.493408203125,30.358778625954198,-42.44274809160305,21.0381679389313
0.35107421875,0.12109375,0.524169921875,-4.473282442748092,-22.770992366412212,10.259541984732824
0.388671875,0.170654296875,0.58984375,-10.86259541984733,1.2595419847328244,2.5801526717557253
0.3055419921875,0.1507568359375,0.677734375,-22.68702290076336,20.68702290076336,-10.267175572519085
0.2119140625,0.16015625,0.70751953125,-24.580152671755727,35.404580152671755,-14.65648854961832
0.1221923828125,0.1075439453125,0.773193359375,-40.48854961832061,46.93129770992366,-20.083969465648856
-0.049072265625,-0.018310546875,0.9569091796875,-48.2442748091603,47.81679389312977,-4.244274809160306
-0.0986328125,0.0108642578125,0.9217529296875,-49.79389312977099,19.541984732824428,13.80916030534351
-0.2017822265625,-0.04638671875,1.1270751953125,-13.366412213740459,32.2442748091603,-13.0
-0.2430419921875,-0.017822265625,1.2486572265625,-5.061068702290076,22.267175572519083,-11.122137404580153
-0.20703125,-0.0323486328125,1.0745849609375,-1.4732824427480915,-3.9770992366412212,-6.541984732824427
-0.3050537109375,0.046630859375,1.3056640625,9.022900763358779,-14.618320610687023,-1.8015267175572518
-0.177978515625,0.039794921875,1.0703125,26.572519083969464,-41.969465648854964,9.007633587786259
-0.0875244140625,0.0306396484375,1.023193359375,37.99236641221374,-36.47328244274809,2.3053435114503817
-0.048583984375,0.1815185546875,0.8507080078125,41.732824427480914,-56.54961832061068,-0.25190839694656486
-0.0123291015625,0.117919921875,0.8509521484375,24.0381679389313,-37.47328244274809,32.06106870229008
0.429931640625,0.0162353515625,0.38427734375,9.641221374045802,-18.82442748091603,12.099236641221374
0.3250732421875,0.146240234375,0.5528564453125,-11.01526717557252,-2.83206106870229,0.061068702290076333
0.322021484375,0.183837890625,0.4913330078125,-23.9618320610687,22.96946564885496,-9.473282442748092
